step,J,D,stress,movement,active_directed_pairs,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
185,4.085648834085838e-28,1.0940031053519951e-59,0.0,1.5611181175500203e-28,0.0,4.150790614555785e-29,3.9454845588457064e-29,4.1169453343058804e-29,4.2254812610460597e-29,3.985569448785105e-29,3.988883813781688e-29,4.2277820231115665e-29,4.1145127488599123e-29,3.9454103678016047e-29,4.155628169765072e-29,-1.588085553538009e-29,-1.5031326173950005e-29,-1.5740564076257907e-29,-1.6189773494436702e-29,-1.5197293335743094e-29,-1.5210711155045688e-29,-1.6199098492326083e-29,-1.57307212330513e-29,-1.503100213548081e-29,-1.5900466123330355e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,2.9561273246175614e-28,5.473978818914071e-60,0.0,1.1295215094682765e-28,0.0,3.0021969907101584e-29,2.8569800042413613e-29,2.9782699269450966e-29,3.0550343891562583e-29,2.885327729431962e-29,2.887686963195125e-29,3.0566716034489456e-29,2.9765381106266807e-29,2.856928341626248e-29,3.0056391867937766e-29,-1.1485936238456266e-29,-1.088504554604345e-29,-1.1386754073607838e-29,-1.1704468718898012e-29,-1.1002417193531434e-29,-1.1011968505865631e-29,-1.1711104196626207e-29,-1.1379746382332316e-29,-1.0884820261753572e-29,-1.149988982971295e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,2.138878640487276e-28,2.738972396486811e-60,0.0,8.17248684130285e-29,0.0,2.1714600164018117e-29,2.0687453000726969e-29,2.1545448026331075e-29,2.208838124277021e-29,2.0887925456528482e-29,2.0904718860179335e-29,2.2100031679684291e-29,2.153311896943876e-29,2.068709307656178e-29,2.1739093572488597e-29,-8.307369743083466e-30,-7.882347041686643e-30,-8.237251243119891e-30,-8.461962648792372e-30,-7.965351837791136e-30,-7.972150771771916e-30,-8.466684354805166e-30,-8.232262136828045e-30,-7.882190339700698e-30,-8.31729829544917e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,1.5475690605556738e-28,1.3704783665022224e-60,0.0,5.913095799316023e-29,0.0,1.5706111949456938e-29,1.4979592041671304e-29,1.5586530890331786e-29,1.5970531684773626e-29,1.5121363952233412e-29,1.5133317689660438e-29,1.5978822202371708e-29,1.557775376217118e-29,1.497934116802048e-29,1.572354071487651e-29,-6.00848821456118e-30,-5.7078609590556656e-30,-5.9589171359992885e-30,-6.117849557996583e-30,-5.76656150429507e-30,-5.771401170518897e-30,-6.121209477312585e-30,-5.95536520726758e-30,-5.707751908541298e-30,-6.0155528576120886e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1.1197338344599384e-28,6.857356068338087e-61,0.0,4.278352260957354e-29,0.0,1.1360296060987929e-29,1.0846415759118401e-29,1.127575958292184e-29,1.1547351815255863e-29,1.0946675058385828e-29,1.0955183813934295e-29,1.1553251430818601e-29,1.1269511168664283e-29,1.0846240811503923e-29,1.137269794440288e-29,-4.345815888469009e-30,-4.1331762825529035e-30,-4.3107713074099456e-30,-4.423179869517762e-30,-4.1746888938475846e-30,-4.178133875726144e-30,-4.4255707715531066e-30,-4.308242593506897e-30,-4.133100356516557e-30,-4.350842770473628e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,8.101779369290783e-29,3.431161859504154e-61,0.0,3.0955589753086006e-29,0.0,8.217025434412934e-30,7.853549190615115e-30,8.157263756610284e-30,8.349352572646753e-30,7.924451133310004e-30,7.930507690790143e-30,8.353550822725742e-30,8.152815578092906e-30,7.853427131774355e-30,8.225850381929604e-30,-3.1432706265749947e-30,-2.992866568503286e-30,-3.1184958263115563e-30,-3.19799924260911e-30,-3.0222239250758243e-30,-3.0246761231441515e-30,-3.19970060809286e-30,-3.1166955905713778e-30,-2.9928136797295683e-30,-3.146847562473277e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,5.862014012322243e-29,1.716823701087489e-61,0.0,2.239765356968542e-29,0.0,5.943517509478745e-30,5.686424831986036e-30,5.9012702721163454e-30,6.037128620059282e-30,5.736565556778151e-30,5.740876608254108e-30,6.0401161709896136e-30,5.898103696685414e-30,5.686339632335662e-30,5.949797224539066e-30,-2.2735079249341894e-30,-2.1671243586290796e-30,-2.2559934844939386e-30,-2.3122239525874708e-30,-2.1878855765318526e-30,-2.1896310825360352e-30,-2.3134346517361283e-30,-2.2547118814074918e-30,-2.1670874994386925e-30,-2.2760531573905374e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,4.241447570863231e-29,8.590336679661276e-62,0.0,1.620566441459011e-29,0.0,4.299087754177681e-30,4.1172420676917236e-30,4.269222186573579e-30,4.365310394669799e-30,4.152700708766169e-30,4.155769294384833e-30,4.36743640147726e-30,4.266967984159044e-30,4.117182568281248e-30,4.303556348450975e-30,-1.6444297553010638e-30,-1.569182764294312e-30,-1.6320480855427658e-30,-1.6718182253894826e-30,-1.583864848011982e-30,-1.585107313869275e-30,-1.6726797695123536e-30,-1.63113571252637e-30,-1.5691570640544144e-30,-1.6462408760880907e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,3.068895824712912e-29,4.298279597542957e-62,0.0,1.1725517461503193e-29,0.0,3.1096595103640743e-30,2.9810373126292666e-30,3.0885469852731097e-30,3.156506986306094e-30,3.0061129845916383e-30,3.0082971777977847e-30,3.158019907155933e-30,3.0869422935033617e-30,2.9809957414325776e-30,3.1128393480752788e-30,-1.1894282438136065e-30,-1.136204755062457e-30,-1.1806752013004695e-30,-1.2088034083637047e-30,-1.1465877241745307e-30,-1.1474721165870484e-30,-1.2094164943213275e-30,-1.180025690655682e-30,-1.1361868268486702e-30,-1.1907170003756962e-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,2.220500956055064e-29,2.1506965187087814e-62,0.0,8.48394868657848e-30,0.0,2.249329355056955e-30,2.1583530113001285e-30,2.2344046226788636e-30,2.282470422908414e-30,2.176086006164727e-30,2.177640688709366e-30,2.2835470613863977e-30,2.2332623069122465e-30,2.1583239526152156e-30,2.2515921328183253e-30,-8.603301553071194e-31,-8.22684301329138e-31,-8.54142362594246e-31,-8.740365633976802e-31,-8.300269784269112e-31,-8.30656489088419e-31,-8.744728457695351e-31,-8.536799865911152e-31,-8.226717888173621e-31,-8.612472152569535e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,1.606647269141594e-29,1.0761271676905978e-62,0.0,6.138536869134702e-30,0.0,1.627034892556562e-30,1.5626860606890474e-30,1.6164844685619767e-30,1.6504797386828922e-30,1.5752264383816876e-30,1.5763330375699925e-30,1.6512459095410327e-30,1.6156713072090975e-30,1.5626657389287239e-30,1.628645099294925e-30,-6.222944625003931e-31,-5.956669506110812e-31,-6.1792015411688675e-31,-6.319906842255218e-31,-6.008595677830395e-31,-6.013076511393734e-31,-6.323011518453652e-31,-6.17590999703149e-31,-5.956582136864918e-31,-6.229470335234004e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,1.1624943651419056e-29,5.3845331358028e-63,0.0,4.441529039996881e-30,0.0,1.1769125864678662e-30,1.1313978014247012e-30,1.1694544508025583e-30,1.1934980973657078e-30,1.1402660563500028e-30,1.141053713124753e-30,1.194043331855171e-30,1.1688756042188998e-30,1.1313835831521212e-30,1.1780584266572755e-30,-4.501223060886958e-31,-4.3128825926434615e-31,-4.4703001775941845e-31,-4.569816413171845e-31,-4.349603820316847e-31,-4.352793244452394e-31,-4.572025776858616e-31,-4.467957029901978e-31,-4.312821557766027e-31,-4.505866726376494e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,8.411276251245398e-30,2.6942166011807385e-63,0.0,3.213667400173659e-30,0.0,8.513242345948635e-31,8.191310478580263e-31,8.460520857073014e-31,8.630572837694883e-31,8.254024514032761e-31,8.259630884619608e-31,8.63445293741563e-31,8.456400388833532e-31,8.191210953960913e-31,8.52139631429474e-31,-3.255883518730027e-31,-3.1226675356667485e-31,-3.2340236509525673e-31,-3.3044081359621953e-31,-3.1486360494672676e-31,-3.150906246627922e-31,-3.305980381136081e-31,-3.2323556533554674e-31,-3.122624877560299e-31,-3.2591879522780157e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198,6.086023778330547e-30,1.348084012847679e-63,0.0,2.3252524729148513e-30,0.0,6.158134344415617e-31,5.9304280217279856e-31,6.120865829214861e-31,6.241137286936563e-31,5.9747776878506955e-31,5.978768164678864e-31,6.243898527557075e-31,6.117932733889254e-31,5.930358325340072e-31,6.163936861694476e-31,-2.3551080015330177e-31,-2.260882456852278e-31,-2.3396550278581537e-31,-2.3894355507583197e-31,-2.279246826182065e-31,-2.280862719940745e-31,-2.3905544098585544e-31,-2.3384676549442776e-31,-2.2608526286208416e-31,-2.3574594526002635e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,4.403581970461782e-30,6.745302119857456e-64,0.0,1.682441807868763e-30,0.0,4.454578550304251e-31,4.2935192296214335e-31,4.428233831618895e-31,4.513297278366208e-31,4.3248820415427955e-31,4.3277223536404345e-31,4.515262300035224e-31,4.426145966462961e-31,4.293470399950261e-31,4.458707753075367e-31,-1.703555794111366e-31,-1.636908792106552e-31,-1.692631997595966e-31,-1.727840008570355e-31,-1.6498956463079e-31,-1.6510458110384297e-31,-1.7286362275218508e-31,-1.6917867674262927e-31,-1.636887925389811e-31,-1.7052291086191084e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,3.18624525368612e-30,3.375093842867538e-64,0.0,1.2173367167756622e-30,0.0,3.222309945808452e-31,3.1083909122252434e-31,3.203687269104161e-31,3.2638493569238674e-31,3.1305697439623103e-31,3.132591392636307e-31,3.265247759084e-31,3.202201075041585e-31,3.108356686812465e-31,3.225248395262816e-31,-1.2322686044957992e-31,-1.1851283173961903e-31,-1.2245465625147343e-31,-1.2494479214423407e-31,-1.1943122975804854e-31,-1.1951309610041275e-31,-1.2500145409512238e-31,-1.2239448914213768e-31,-1.185113713137796e-31,-1.2334593578125515e-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,2.3054355171378837e-30,1.6887691943732516e-64,0.0,8.808097365482373e-31,0.0,2.3309403479031968e-31,2.250364222433919e-31,2.3177763526402065e-31,2.3603266249790367e-31,2.2660483863933283e-31,2.2674873298480857e-31,2.3613217975825397e-31,2.3167184503854397e-31,2.2503402229223184e-31,2.3330314362907643e-31,-8.913695979052554e-32,-8.580266897913243e-32,-8.859109164639543e-32,-9.035227319448306e-32,-8.645213575689823e-32,-8.651040627882214e-32,-9.039259615014604e-32,-8.854826246561452e-32,-8.580164638901466e-32,-8.922169589720515e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,1.668120440736998e-30,8.449961763078095e-65,0.0,6.373150764008855e-31,0.0,1.6861573328289913e-31,1.6291650397337522e-31,1.6768520320318922e-31,1.7069461286356407e-31,1.6402563567293724e-31,1.6412805460869152e-31,1.7076543454839548e-31,1.676099001402406e-31,1.6291482036046357e-31,1.68764542083242e-31,-6.447830150742054e-32,-6.211991827001669e-32,-6.409243206083144e-32,-6.533804963433962e-32,-6.257920296639559e-32,-6.262067837611706e-32,-6.536674520985848e-32,-6.406194489830335e-32,-6.211920193176826e-32,-6.453860154583443e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,1.2069866341130796e-30,4.228040999810642e-65,0.0,4.6113380662391835e-31,0.0,1.219742208406714e-31,1.1794310250035786e-31,1.213164566741738e-31,1.2344488876973725e-31,1.1872744166195353e-31,1.1880033961626215e-31,1.2349528935165956e-31,1.2126285517399065e-31,1.179419209141064e-31,1.2208011861016708e-31,-4.6641512442227733e-32,-4.497340147301736e-32,-4.6368746529015424e-32,-4.7249724093826826e-32,-4.5298194010983715e-32,-4.5327714992429365e-32,-4.7270145196735937e-32,-4.634704496624997e-32,-4.4972899446357166e-32,-4.6684423473074914e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,8.733295104796287e-31,2.1155516749953856e-65,0.0,3.336571236334508e-31,0.0,8.82350151063617e-32,8.538376947460209e-32,8.777006419039616e-32,8.92754153081215e-32,8.593842548037999e-32,8.59903113424215e-32,8.931128323208685e-32,8.773191032230666e-32,8.538293987403423e-32,8.831037614891814e-32,-3.3739205734309706e-32,-3.2559333025755765e-32,-3.354639248377764e-32,-3.416947346161575e-32,-3.278901618157354e-32,-3.2810028273840655e-32,-3.4184006119572704e-32,-3.3530944851683995e-32,-3.255898104007216e-32,-3.376974246124894e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,6.3190881600614885e-31,1.0585419852910987e-65,0.0,2.414206944734799e-31,0.0,6.38288127358602e-32,6.181210302550213e-32,6.350015707636594e-32,6.456482787104093e-32,6.22043346251112e-32,6.224126480334687e-32,6.459035360655725e-32,6.347299908507729e-32,6.181152031871734e-32,6.388244285856977e-32,-2.440620237050151e-32,-2.357166644909996e-32,-2.4269907114030226e-32,-2.471058743708056e-32,-2.3734090855268794e-32,-2.3749046539074638e-32,-2.4720929625529606e-32,-2.425891123722937e-32,-2.35714195553169e-32,-2.4427933290348366e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,4.572263847930618e-31,5.296543477832222e-66,0.0,1.746824312130871e-31,0.0,4.61737763442928e-32,4.474734189155038e-32,4.5941464025513465e-32,4.669445954779538e-32,4.502471252450594e-32,4.5050997797909284e-32,4.6712625223994217e-32,4.592213302786325e-32,4.474693243725417e-32,4.621194197238292e-32,-1.7655036391567395e-32,-1.706476113395175e-32,-1.7558693050852473e-32,-1.7870368323245557e-32,-1.7179622100605262e-32,-1.7190267005437582e-32,-1.7877728382563028e-32,-1.755086605721404e-32,-1.7064587881463165e-32,-1.7670500886186853e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,3.3083292970776046e-31,2.6501899263035446e-66,0.0,1.2639345508530137e-31,0.0,3.3402332007300406e-32,3.2393404583904744e-32,3.323812167271623e-32,3.3770682191539566e-32,3.258954966224735e-32,3.2608258309014325e-32,3.3783610035394e-32,3.32243619858707e-32,3.2393116756639675e-32,3.342949250313343e-32,-1.2771444336992397e-32,-1.2353937307645636e-32,-1.2703342352797238e-32,-1.292377735625581e-32,-1.2435162862258583e-32,-1.244273948889496e-32,-1.2929015188600213e-32,-1.2697771041992544e-32,-1.2353815680614493e-32,-1.2782449469249487e-32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,2.39379382481319e-31,1.3260547653994352e-66,0.0,9.145354722644144e-32,0.0,2.4163558166487645e-32,2.3449937017905123e-32,2.4047486596549954e-32,2.4424142744493577e-32,2.3588642425244403e-32,2.3601958342416832e-32,2.443334304052493e-32,2.4037692585450033e-32,2.3449734610538133e-32,2.4182886951708366e-32,-9.23877384081276e-33,-8.94346756599962e-33,-9.190635076166273e-33,-9.346539447045987e-33,-9.00090723700295e-33,-9.006299966597493e-33,-9.350266994869072e-33,-9.186669400420668e-33,-8.943382146101542e-33,-9.246605551425066e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,1.7320694655317342e-31,6.635076394323991e-67,0.0,6.617243592814556e-32,0.0,1.7480249545943097e-32,1.69755008815362e-32,1.739820525598723e-32,1.7664596946356667e-32,1.7073587193950057e-32,1.708306480054189e-32,1.7671144493442988e-32,1.7391234008663848e-32,1.6975358489642765e-32,1.7494004937108683e-32,-6.683308620544547e-33,-6.47443613636892e-33,-6.649281340562725e-33,-6.759545798136911e-33,-6.515055231294347e-33,-6.518893541874943e-33,-6.762198547081943e-33,-6.646458576786184e-33,-6.474376120895367e-33,-6.688882014599681e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,1.2532693205790033e-31,3.319941265432448e-67,0.0,4.7880014495273083e-32,0.0,1.264552769730882e-32,1.2288516097150264e-32,1.2587535709537844e-32,1.2775942176450683e-32,1.2357878233439635e-32,1.2364623905120455e-32,1.2780601861216963e-32,1.258257369149249e-32,1.2288415888455925e-32,1.2655316797727264e-32,-4.834721848634276e-33,-4.686984784385937e-33,-4.810669546449385e-33,-4.888654769905984e-33,-4.7157089605104207e-33,-4.718440895421436e-33,-4.890542632226027e-33,-4.80866031717136e-33,-4.6869426011868395e-33,-4.838688139381419e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,9.068261572449381e-32,1.661173062390454e-67,0.0,3.4644316333406545e-32,0.0,9.148056026286272e-33,8.895539874973555e-33,9.107065380236595e-33,9.240316373663073e-33,8.944589484066285e-33,8.949390694013618e-33,9.243632533665042e-33,9.103533514168267e-33,8.895469327200801e-33,9.155022516220295e-33,-3.497471671022549e-33,-3.392976222176709e-33,-3.480470329301249e-33,-3.535625802787609e-33,-3.41328874937335e-33,-3.4152332111068373e-33,-3.53696932755192e-33,-3.4790401773242225e-33,-3.392946561255123e-33,-3.500294281506969e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,6.561515887591474e-32,8.311881953978133e-68,0.0,2.506745684857907e-32,0.0,6.617944921311903e-33,6.4393390703824e-33,6.58897157444401e-33,6.683213602332192e-33,6.474024547777287e-33,6.477441785667723e-33,6.685573620824185e-33,6.586457673062112e-33,6.43928938650132e-33,6.622902693611601e-33,-2.5301111049743685e-33,-2.4562008045911556e-33,-2.5180938057925852e-33,-2.557102771330881e-33,-2.4705649362889984e-33,-2.471948908345895e-33,-2.558058912840857e-33,-2.5170758411061542e-33,-2.456179940699482e-33,-2.5321198226086945e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,4.747717120149098e-32,4.158951552705969e-68,0.0,1.8137987674423756e-32,0.0,4.7876225137642304e-33,4.6612938535638926e-33,4.76714346864832e-33,4.8337962544809286e-33,4.685821667124591e-33,4.688253864353041e-33,4.8354758174204556e-33,4.765354138614849e-33,4.661258851107022e-33,4.791150772413646e-33,-1.8303224075476728e-33,-1.7780452168185075e-33,-1.82182810579569e-33,-1.849417347851263e-33,-1.7882028806526964e-33,-1.7891879213146814e-33,-1.8500978034037294e-33,-1.8211035344472632e-33,-1.7780305353942973e-33,-1.8317519211979545e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,3.435310348672196e-32,2.0809821954527845e-68,0.0,1.3124067714769014e-32,0.0,3.463530521156956e-33,3.37417779896149e-33,3.449055544459862e-33,3.496195753550697e-33,3.391522588290287e-33,3.393253685535255e-33,3.497391056713332e-33,3.447781950623876e-33,3.374153131251285e-33,3.4660414561789217e-33,-1.3240919926072743e-33,-1.2871160546024021e-33,-1.3180879241884586e-33,-1.3376005009302313e-33,-1.2942990788343042e-33,-1.2950001788177856e-33,-1.338084760707124e-33,-1.317572187990973e-33,-1.287105719855737e-33,-1.3251093162347245e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,2.485693647098245e-32,1.0412448748185183e-68,0.0,9.496167015739513e-33,0.0,2.5056502589017497e-33,2.442450797516486e-33,2.495419138971081e-33,2.528759033154381e-33,2.45471609971551e-33,2.4559481921168122e-33,2.529609702384774e-33,2.494512634810251e-33,2.442433407383305e-33,2.5074372060280995e-33,-9.578802622552067e-34,-9.31727001445004e-34,-9.536364054887808e-34,-9.674367203963163e-34,-9.368064885747769e-34,-9.373054934184428e-34,-9.67781354328558e-34,-9.53269315813625e-34,-9.3171972386798e-34,-9.586042501508223e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,1.798579744219443e-32,5.209996106762752e-69,0.0,6.87113902878802e-33,0.0,1.812692539332367e-33,1.7679913932394655e-33,1.805461085676639e-33,1.8290406861665835e-33,1.7766647359264e-33,1.777541664593647e-33,1.8296460886712426e-33,1.804815866773325e-33,1.767979129661373e-33,1.8139642521533867e-33,-6.929577195693827e-34,-6.744594042770205e-34,-6.899580532944421e-34,-6.997183469877976e-34,-6.7805136378911e-34,-6.784065275231651e-34,-6.999636137135312e-34,-6.896967680369262e-34,-6.744542777219318e-34,-6.934729538747128e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.3014043504175775e-32,2.6068853480188616e-69,0.0,4.971753938018656e-33,0.0,1.3113845297615551e-33,1.2797673132951063e-33,1.3062733028093795e-33,1.3229499284442652e-33,1.2859006073284975e-33,1.2865247508479737e-33,1.3233807808290451e-33,1.3058140594777747e-33,1.2797586622579661e-33,1.3122895691242103e-33,-5.013080095708118e-34,-4.882240799443591e-34,-4.991877828672596e-34,-5.060907577223182e-34,-4.907641285979026e-34,-4.910169137456735e-34,-5.062653078421975e-34,-4.9900180729555016e-34,-4.88220467403407e-34,-5.016746830291764e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,9.416624668665143e-33,1.3043870378038976e-69,0.0,3.5974188355106315e-33,0.0,9.487201594406077e-34,9.263572501851705e-34,9.451075430711496e-34,9.569020401436833e-34,9.306943567149371e-34,9.311385826462022e-34,9.57208669374699e-34,9.447806714660969e-34,9.263511456542097e-34,9.493642499683857e-34,-3.6266437032094733e-34,-3.5341006310993587e-34,-3.6116575973823e-34,-3.6604788830058196e-34,-3.5520625061356036e-34,-3.5538616820177157e-34,-3.6617211145434605e-34,-3.610333880116777e-34,-3.534075166037564e-34,-3.629253191558247e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,6.813632517506894e-33,6.526660601878772e-70,0.0,2.602992151158247e-33,0.0,6.863542361316391e-34,6.7053692469646615e-34,6.838008550083764e-34,6.9214247080743744e-34,6.736038656559909e-34,6.739200370852259e-34,6.923606932132706e-34,6.8356820120596385e-34,6.70532615800073e-34,6.868126179024514e-34,-2.6236592330896862e-34,-2.558203254887043e-34,-2.6130668806277318e-34,-2.647595693362458e-34,-2.5709049105894626e-34,-2.572185455609763e-34,-2.6484797616142837e-34,-2.6121247026013306e-34,-2.5581852985413674e-34,-2.625516320659343e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,4.930177819314208e-33,3.265694810013046e-70,0.0,1.8834546981926866e-33,0.0,4.965472460145449e-34,4.853596512714651e-34,4.947425396344929e-34,5.006421108312083e-34,4.875284026135486e-34,4.877534327296065e-34,5.007974159703361e-34,4.94576946702316e-34,4.853566089442276e-34,4.968734646024624e-34,-1.8980699011709423e-34,-1.8517727342500104e-34,-1.8905831537388353e-34,-1.9150035997622915e-34,-1.8607546304244233e-34,-1.8616660435561946e-34,-1.9156327724293457e-34,-1.8899125450364785e-34,-1.8517600685584547e-34,-1.8993915329998901e-34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
